what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937926674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937936576
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937938628
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937939038
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937940363
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937941267
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937947882
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937948260
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937950805
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937951182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327937952748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327937954185
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937956932
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937965899
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327938134957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327938138955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327938441047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327938477280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327938491391
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327938498320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327938501383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327938748194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327938763859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327939445011
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327939447129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327939472148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327939489788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327939491374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327939965310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327939966677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940008698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940011507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940819557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327940824161
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327940828848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940834289
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.0.201109151620,"org.eclipse.cdt.managedbuilder.ui",1327940838562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327940848600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940848614
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201109151620,"org.eclipse.cdt.build.crossgcc",1327940859502
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201108301805,"org.eclipse.linuxtools.cdt.autotools.ui",1327940859653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940859922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940885531
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327940888799
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327940888889
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327940888894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327940889864
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327940889864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940892747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940897003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940905376
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1327940913967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327940913967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940914022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940921755
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327940938521
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327940938623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940939300
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327940940949
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327940943417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327940943438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940954324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940973849
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327940976720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327940980231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327940987113
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327941027830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941027914
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327941031377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941035481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327941052462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327941055076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941055091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941060318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327941066097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327941071776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327941076628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941076655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941081787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327941088378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327941091343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941091363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941095425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327941101264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327941104525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941104551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941109084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327941119166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327941121684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941121708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941126491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327941139376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327941143124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941143205
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941160681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327941161373
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327941165099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941166063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941173811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327941187520
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327941189607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941190492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941195234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327941198996
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327941202071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941202902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941207658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941221917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941234523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327941245965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941256982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941264848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941265995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941269710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327941273206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327941304159
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941304263
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327941304290
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941306586
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327941441775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941442600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941451330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327941536252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327941539933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327941541345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327941542806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327941560188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327941594986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327941605907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327941632072
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941632218
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941632308
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327941632332
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941652393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327941665501
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941668924
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941669004
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327941669025
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941670594
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941786700
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941823620
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941827004
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941841243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327941847712
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327941853430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327941877946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941883465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941892486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327941900495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941903886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941905982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941910418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941911909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941914711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941917072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941921490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327941923125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.next",1327941927677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327941929322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327941934809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327941942328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327941961210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327941964421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327941967543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327941969623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327941979431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327941989440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327941993930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327941997726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327942014035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942017081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942019185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942023792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942025572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327942038815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327942045648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327942056520
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327942068872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942069584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942075991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327942092369
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327942094964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942095779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942102588
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942156386
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942158067
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942161101
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942170240
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942296398
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942299469
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942301697
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942319193
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942331729
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942420538
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942450714
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942512069
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942517954
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942543569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327942588018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327942589417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327942592122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327942621370
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942622566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327942633614
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942634875
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942638984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327942644834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327942653482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327942657001
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942659657
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942664295
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942671188
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942690472
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942699852
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942714076
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942720901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327942947544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327942955663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942974683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327942976354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327942977643
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942987521
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327942992744
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327943002394
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327943004241
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327943010278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327943027966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327943076886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327943078050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327943097460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327943102524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327943113098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327943189235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327943193197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327943198152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327943244964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327943251086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327943255173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327943258999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327943263213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327943268762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327943347601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327943372210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327943399381
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327943404576
