what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327505033435
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327505036557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327505064413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327505067470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327505483866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327505485723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327505502728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327505507415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327505516342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327505524323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327505531523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327505532538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327506027917
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327506035836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506036778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506039453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506080150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506083613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327506088626
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327506091855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506092590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506095628
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327506097567
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327506099467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506104049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506119792
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327506119891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327506126959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506129162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506140594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327506145219
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327506147523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506148336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506150872
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327506152834
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327506154935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506158076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506169212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506173941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506186929
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327506188306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506196759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506214075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327506222562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506223566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506227080
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327506231062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506231947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506234700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506252637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506287932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506302903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506309488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327506312872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506313344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506314529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327506322507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506322999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506327249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506333697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506343939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506345010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506347211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327506359098
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327506361111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506361883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506364669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506374986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506395218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506399565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506403553
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327506416171
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327506529095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327506532004
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327506578187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506578956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506582103
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327506585895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506612322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506685282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327506692220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327507571180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327507594666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508305745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508320284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508673235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508680075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508702583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327508724215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327508730412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508730913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508732151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327508778662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508783377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508942677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327508946546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510125322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327510134244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510141449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510156037
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327510156182
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327510157553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327510162275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510173585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510179817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327510181452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327510187666
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327510190607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510191573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510194771
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327510197734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327510252858
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327510255126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510256061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510259309
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327510260588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327510289664
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327510292196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510293099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510295937
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327510299997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327510412041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327510443017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327510449152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327510453822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327510553882
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327510556288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510557176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510560486
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327510562793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327510653191
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327510660628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510661481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510664729
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327510666263
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327510674971
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327510679605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327510698843
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327510701569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510702513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510705382
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327510708962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327510781852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327510782652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327510822640
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327510824731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510825370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327510828740
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327510834026
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327510888926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511164822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511212729
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327511220707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511248936
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511251185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511254137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511255769
error,log,,,"The program file specified in the launch configuration does not exist",1327511255851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511256044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511258488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511263604
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511265556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511299099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511336847
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511376799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511377206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511378804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511382920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511384479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511448577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511535754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511540037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511540659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511546570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511551088
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511554530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511557197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511559594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511624815
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511628601
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327511637249
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327511640399
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511668652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511669067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511671287
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327511677553
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327511686980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511711611
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327511713852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511714861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511717760
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511719752
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327511724662
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327511752618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511788658
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511806401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511806772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511811558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511814290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511815472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511827830
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511830063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511845398
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511847662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511868365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327511874319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511887481
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327511889474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327511958421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327512005710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327512041859
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327512073736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327512148246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327512173316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327512177483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327512186065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327512190171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327512213673
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.goto.matching.bracket",1327512230020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327512293824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327512302328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327512507664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327512639844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327512658328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327512674878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327512681589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327512698739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327512780116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327512782491
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.shiftRight",1327512886303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327512926615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327512982295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327512993077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327512996792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327513002919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327513041527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327513044003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327513060473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327513066201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327513089252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327513163181
