what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327486784658
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.binaryEditor",1327486792359
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327486792558
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.binaryEditor",1327486792561
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327486804392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486805157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486807301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327486808969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486814158
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1327486816479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327486816479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486816527
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327486825387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327486828129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486831622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486843326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486847677
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327486906561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486906582
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327486914958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486915657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486934469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327486934555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486945560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486953766
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327486971241
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327486971388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327486971424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486972675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486987266
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327486987436
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327486987537
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327486987538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327486988491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487021895
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327487023989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487040633
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1327487068732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487068746
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487072015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327487078304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487085557
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487086701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487086757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487091964
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487094613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487095331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487098541
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327487102334
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327487108196
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327487125563
started,bundle,org.eclipse.cdt.launch,7.0.0.201109151620,"org.eclipse.cdt.launch",1327487125629
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1327487127898
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1327487128061
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1327487128081
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1327487128107
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1327487128175
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487131306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487134248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487139971
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487140982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487141155
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487144149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487144868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487148122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327487160681
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487172213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487172910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487175280
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487184677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487185381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487187648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487188831
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487191905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487192888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487195816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487201971
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487204472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487205316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487210938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487228367
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487231237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487232525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487237622
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487248425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487249806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487254782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487256359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487260238
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487261934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487262408
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487265865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487267088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487272618
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487285197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487286553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487290039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487314762
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487316072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487316551
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487322841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487323969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487329252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487348404
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487350322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487350758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487352965
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487355725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487356927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487362083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487375231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487380603
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487381949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487382242
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487385089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487385962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487389527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487396567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487429938
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327487430076
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327487431109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487437395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487439043
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487451032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487452871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487455547
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487457389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487457634
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487459885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487460525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487462908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487476343
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487482649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487483321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487485415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487486300
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487488833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487489509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487492058
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327487498705
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487503278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487508294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487510463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327487520386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487528079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487531256
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487532643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487532861
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487537953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487538682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487542215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487551214
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487555147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487555874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487558781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487575490
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487578481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487579239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487582333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487610345
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487612501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487613236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487616181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487619041
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487620103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487620331
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487622485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487623181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487626223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487638254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487643664
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327487645464
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487658619
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487658720
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327487658746
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487677683
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327487681264
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487681435
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487681520
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327487681542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487713078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487868631
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487873490
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487875533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487888330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487891340
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327487892874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487893116
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487896843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487897547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487900601
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327487923357
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487927597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487940262
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487943341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487944127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487947349
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327487952398
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487954851
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327487967952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327487987136
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327487989585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487990329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327487993493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327488003045
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327488004845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488005574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488008232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327488027512
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327488029801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488030516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488033184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488057951
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1327488058993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488059214
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327488062421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488063125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488065767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488088283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488091135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488101149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488104616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327488114496
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327488116826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488117520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488120382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327488132496
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327488136678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488137345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488140813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327488163169
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327488165537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488166220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488169463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488192134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488261183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488262370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488267553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488269912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488274364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488279034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488282772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327488290484
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327488292750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488293453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488295941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327488311101
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327488313013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488313695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488316201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327488438993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488483218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327488505269
