what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193621804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193629289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193631738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193632666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193642436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193650554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328193656570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193658296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193675716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328193679954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193680764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193687228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193688913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193730666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193731529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193875298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193876105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193927216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193932292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193939724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193942496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193943088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328193962152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194057866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194074503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194154517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194166745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194168859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194170460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194171265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194177931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194178742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194185171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194186595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194193161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194199579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194200190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194205961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194208192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194219087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194221049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194245476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194251459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194252477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194258729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194263368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194278922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194282987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194297970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194302971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194303504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194305527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194306892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194320198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194323275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194323810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194326617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194328055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194333956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194338350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194340851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194342252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194384424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194397440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194398868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194401785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194411136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194414098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194417290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194418396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194424000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194425967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194429638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194433851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194434790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194437407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194438768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194442806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194446845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194447538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194449817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194450802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194454394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194459179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194460242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194574791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194575840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194576499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194656903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194757183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194764651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194766184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194768263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194769035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194769670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194771656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194772678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194774395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194812948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194816331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194817192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194818966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194821383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194827902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194829320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194836083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194837548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194842422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194845387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194849552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194854507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194855501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194859568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194862556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194864758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194869556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194870052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194891702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194898827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194900237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194903425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194905001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194909005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194930175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194933566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194938845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194939985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194950149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194952679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194958248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328194964787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194965725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194968647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194969858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194973240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328194979257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195005018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195008702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195010232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195013169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195071349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195080827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195089691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195091707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195093480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195094612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195100571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195114781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195116082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195118256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195123080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195127476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195129833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195132428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195174640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195178385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195180635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195182222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195183795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328195190123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195190611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195199789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195203411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195210660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328195214371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195215168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195222059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328195226667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195227660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195234517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195237530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195242788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195244387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195246157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195248487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195253207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328195259083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195261459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195263845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195265244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195267087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328195270795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195271981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195277067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195278321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195280837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195282559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195286089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195288934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195290059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195291839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195294470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195295239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195783681
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328195791257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328195807366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328203027372
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328203029560
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207379248
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207382338
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207383204
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207385057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328207402525
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207408065
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328207408089
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207410225
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207410317
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328207410340
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207472470
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207504609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328207508840
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207516770
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328207516790
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207524233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328207573087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328207573780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328207576128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328207578441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328207657505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328207666072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328207671752
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1328207683507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328207683745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328207687577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328207696822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328207706731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328207719232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328207727367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328207731634
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207756073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328207761121
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207762227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328207762249
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207785761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328207789444
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207790466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328207790492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328207795344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328207808530
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207809537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328207809558
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207818690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328207820832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328207821225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328207824554
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328207828876
