what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327585776727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327585779143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327585780893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327585794162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327585811758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327585858974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327585862521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327585954665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327586006402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586016749
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327586025570
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327586031547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586049146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586049935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586110260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327586184133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327586186191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327586213609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327586247614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327586251364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586307792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586332883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586368860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586383028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586418680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586438024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586618887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586687852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586713590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586729453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586738203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586741292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586758858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586801768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327586805038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586811525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586812501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586814596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586821916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327586825085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586827202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327586931366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327586936796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586951949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327586966118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586967914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327586982037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327586985358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587006613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587013587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587073964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327587083664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327587105746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327587110424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327587114093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587119808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587125793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327587142151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587145716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587155077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327587160893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327587163277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587196437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587222366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587252136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587260332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327587266577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327587272385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327587292473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327587329097
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327587342097
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327587349631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587351126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587357592
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327587360996
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327587383254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327587407265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587413398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587413686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327587414962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587423492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587473421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587476045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587516074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587517253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587540006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327587544912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327587573102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327587575270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327587587598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327587589669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327587597927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327587794853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327587894651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587902431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587912677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587920176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327587995694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588003624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588020253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588025306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588030467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588038056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588059439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327588094046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327588099168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588113132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588236083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588247305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588288132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588288859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588322108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588334494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327588336175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588341133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588347801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588353318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588356065
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1327588373367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588374552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588399599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327588406807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588428853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588435110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588464885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327588512312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327588518439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588550246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588573052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588602022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588604871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588618695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327588640749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588684713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588698254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588704083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588712195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588737770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588766166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588769199
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327588774747
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327588792478
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327588812404
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327588830408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588837741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588868897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588874421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588927613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588971441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588985763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327588993523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327588995290
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327589015185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589015883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589019076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589028343
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327589030173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589030996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589033732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589069711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589075308
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327589077229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589077937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589081704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589091617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589150782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589154846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589156969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589169560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589172505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589199224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589200304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589216305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589241762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589280829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589309678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589309936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589321596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589332184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589339846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327589342966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327589352011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589361896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589368732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589369047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589375038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589378392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589380672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589389734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589391110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589392583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589406138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589416388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589445095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589478747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589489918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589490147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589550230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589552208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589560368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589560632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589581890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589585183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589586338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589587136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589604200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589615006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327589628438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589630567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589659732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589705527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327589750818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589766377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589778833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589794251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327589805190
