what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320170266
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1329320171644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320171874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320178911
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1329320180465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320180659
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320185958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320186589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320193559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320202393
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320205110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320205861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320211491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320226713
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320237298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320237727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320243764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329320248219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320251241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320259744
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320261795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320262474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320268036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320274807
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320277006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320277733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320283894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320291988
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320294175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320294931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320300531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329320308925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320311424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320321293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320329077
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320333830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320334256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320340133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320347427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329320350041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329320350291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329320353457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320359446
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320361982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320362767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320368146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320436005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320439720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320449563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320459793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320476765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320481860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320484711
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1329320486130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320486352
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320489223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320489814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320500726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320506856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320515967
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320518875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320519560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320525477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320538926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320556507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320568346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320573145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320577004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320591451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320594597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320600004
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1329320602104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320602341
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320606762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320607378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320618316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329320640251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329320653060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329320678367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320681277
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320692800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320693485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320699396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320806511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320811456
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1329320813237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320813459
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329320816998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320817609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320827830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329320979713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320982618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329320986226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321209747
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321214142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321214825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321222603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321261574
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321263990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321264769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321271923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321280892
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329321293104
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329321302530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321312736
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321314778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321315560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321323025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321345904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321353241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321369285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321378350
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321383871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321384542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321389874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321399659
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321401667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321402402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321410149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329321453765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329321456614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321469451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321479225
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321481062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321481796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321487375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321496367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321498513
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321500718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321501429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321507450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321516229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321523867
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321526190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321527084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321532767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321553383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321557036
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321559119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321559864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321565406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321571267
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321572950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321573664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321579069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321642548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321645029
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1329321646683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321646928
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321650174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321650898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321661221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321674522
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321676502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321677285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321682998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321731475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321738372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321746171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321752313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321791044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321812849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321833086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321838956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321840562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321846982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329321852105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321855318
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321864798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321865661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321871164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321893035
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1329321895347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321896068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329321903665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329321931603
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329321966896
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329322149453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329322153668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329322153733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329322160808
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329322162041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329322163719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329322163763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329322167683
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329322168577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329322169753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329322171977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329322173531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329322173562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329322177282
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329322191427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329323405926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329323657487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329323659185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329323672798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329323677145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329323688819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329323746343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329323756197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329323758962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329323784909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329323787254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329324023470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329324027092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329324029306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329324031572
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329325171467
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329325269440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329325304922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329325319087
