what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1327949238975
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1327949239001
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327949239002
os,sysinfo,,,"linux",1327949239006
arch,sysinfo,,,"x86",1327949239006
ws,sysinfo,,,"gtk",1327949239006
locale,sysinfo,,,"it_IT",1327949239006
processors,sysinfo,,,"1",1327949239006
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1327949239006
java.runtime.version,sysinfo,,,"1.6.0_23-b23",1327949239006
java.specification.name,sysinfo,,,"Java Platform API Specification",1327949239006
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327949239006
java.specification.version,sysinfo,,,"1.6",1327949239006
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1327949239006
java.version,sysinfo,,,"1.6.0_23",1327949239006
java.vm.info,sysinfo,,,"mixed mode, sharing",1327949239006
java.vm.name,sysinfo,,,"OpenJDK Client VM",1327949239006
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327949239006
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327949239006
java.vm.specification.version,sysinfo,,,"1.0",1327949239006
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1327949239006
java.vm.version,sysinfo,,,"20.0-b11",1327949239006
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1327949239230
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1327949239655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949326642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949341710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327949363682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949364595
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1327949364786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949372929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327949375096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327949389458
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327949444453
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327949444529
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327949447386
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327949447563
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1327949475471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327949475616
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1327949475890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327949534108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949536479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949687657
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327949701507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949709798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949724462
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327949729613
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.gnu.ui",1327949730008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949730221
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327949731077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949732856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327949733944
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327949736108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949736920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949747933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327949750514
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327949753248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949753994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949756217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327949781563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327949785131
started,bundle,org.eclipse.cdt.launch,7.0.0.201109151620,"org.eclipse.cdt.launch",1327949786742
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1327949792568
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1327949792798
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1327949792820
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1327949792846
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1327949793135
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327949793431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949849515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949850319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949854333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949909738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1327949914190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949914215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949928558
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327949932493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1327949938798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949938856
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327949960491
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327949962318
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327949962741
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327949963013
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327949964269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949966209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327949966957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327949969759
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327949976746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949977520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949980890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949982415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327949984626
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327949990895
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950014624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950069408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327950074312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950075719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950076566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950080994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950083469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950088270
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327950090924
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327950096809
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950098755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327950107139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950111456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950114069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950119543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950120800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327950124077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950127086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950130302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950131588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950134961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950136344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327950144654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950148270
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327950150720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950150858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950151933
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327950157920
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950164893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327950179287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950181249
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327950183563
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327950189307
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950201020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950214532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950215938
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327950221959
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950235906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950243129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950248048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950249645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950256151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950261304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950262753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950306203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950369405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950373859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950401622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950412657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950421328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950425057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950426376
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1327950431212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950431898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950439190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950451047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327950452910
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327950459273
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950465062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327950471866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950476040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327950482358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327950491587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950493423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327950514156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327950530604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950542791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950562336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950603491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327950635186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950638298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950641589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950645816
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950648933
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950654971
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950656901
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327950668767
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950686926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950728258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950748959
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.add.block.comment",1327950774119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950811139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327950832807
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327950840466
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327950857926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327950902339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327950906305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951075350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951254757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951307706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951313771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951368688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951393959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951419763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327951443964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327951451427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951452232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327951477553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327951486805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951525244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327951538211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951556063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951630704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951639251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951645736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951673712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327951693245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951696436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951720615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951738381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327951742941
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1327951745202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951746440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951752372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327951754024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951754911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951760443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951884425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951891493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327951897522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327951899073
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327951913234
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327951928584
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327951930579
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327951940398
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327951949397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327951963691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952038921
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327952041276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327952047908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327952053704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327952071619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327952072768
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327952085123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952126478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952128185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952129147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952130794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952134342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952186181
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327952187472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952193284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952294349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952294891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327952504906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327952520823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327952528742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327952529273
