what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100945326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100984843
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328100987317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328101031143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328101033466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101086984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101089301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101130325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101170513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101203177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101211302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101267904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328101271664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101287481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101294126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101320085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101327378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101334714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101336775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101344479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101388586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328101392743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101401655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101406327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101409474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101412654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101425821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328101428470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101431425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101434405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101435645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101455934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101457704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101460316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101468077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101516357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101518396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101520568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101524856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101525804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101532841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101534178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101540395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101541464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101549346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101561663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101566885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101574492
error,log,,,"Internal Error",1328101608800
error,log,,,"Internal Error",1328101612507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101624090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101636150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101639984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101640982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101645196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101646929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101649004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101650708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101652171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101653165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101655361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101660114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101689736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101693215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101695274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101698034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101699856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101702109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101704670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101707784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101724534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328101730118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101733243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101782793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101803480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101809179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328101825280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328101828297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101842718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328101857835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328101863485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328101872600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328101889552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328101895052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101956750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101971250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101973830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101980538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101984340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328101987614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102001752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102005320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102006478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102008440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328102065317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328102072541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1328102106009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102107295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102116923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328102134062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328102142783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102166033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102171486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328102179133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102183424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102186666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328102211127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328102223913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102309729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328102331191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328102333906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102341098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102397215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328102450959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328102456601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328102462473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102486851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102494544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328102525426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328102562759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328102594625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102600315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102614032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328102639310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328102642541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328102652109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328102656921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328102666133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328102671050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102676664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102693593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102702038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102703558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102716821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102722175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102729340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102730871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102732185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102768885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328102771831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102772288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102781524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328102792387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102797207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102799731
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1328102812969
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1328102818673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102822390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102825518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328102829573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102830238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102836395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102841163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102905920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102907412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102940705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102964785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102973878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328102975308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103025678
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328103027929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103036711
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1328103045383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103046255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103057222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103059088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103068388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103069693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103084202
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328103089027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103097141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103100240
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328103108731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103128187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103138651
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328103141815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103143074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103145209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103145772
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328103146570
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328103188497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103201949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103202743
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328103211179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103242748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103268385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103304209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103329871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103343127
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328103348697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103376649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103377783
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328103381315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103385650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103394509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328103408279
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328103413406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103431984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103461542
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328103464128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103464571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103467108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103467802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103469845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103473659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103475112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103477264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103551797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103561642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103587550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103588564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103640750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328103642384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104185893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104205307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104229187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104230697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104232959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104236353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104253024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104294238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104584338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104590599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104591137
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328104593439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328104598030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104601423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104603886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104604857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104611449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328104619430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104623055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104624336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328104626144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328104628229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104629997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104638352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1328104641456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104645599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104651546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104652431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104924516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104927746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104964914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328104967330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328106596074
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328106598070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328106600566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328106624617
