what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934218291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934221869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934223102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934232520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934242536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934245082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934248855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327934266044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327934268769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327934273903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934279717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934305953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934313717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934317555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934319996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934321638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934359785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934361654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934380134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934382097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934388922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934391905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934408218
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327934422038
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327934445538
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327934462344
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327934481337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934492938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934517682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934539249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934561223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934562948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934563872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327934568613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934577878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934589698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934598284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934602651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934612200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934641370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934649526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934653366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934658215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934660608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934665021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1327934666652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934668676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934689829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934697504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934706737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934718509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934721360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327934732163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934743170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934743484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934747096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934756831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327934803797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327934805534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327934821027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327934823056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934831048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934840988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934843983
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327934855752
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327934864486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934873892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934876066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327934963174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327934992982
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935005385
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935016493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935026834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935204098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935226291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935229839
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935240687
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935251484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935261741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935271691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935288464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327935296428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327935305370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935309917
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327935312300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935315633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935317025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935319922
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935332972
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935338454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935342122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935351132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935353174
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935355363
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935359377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935364621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327935383180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327935384537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327935414221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327935420080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935427853
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327935437845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935441063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935443365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935464780
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935476681
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935486211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935490378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935494360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935495092
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935503593
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935509044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935513945
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935525750
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935530314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935533632
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935545710
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935551035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935554543
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935570864
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935578743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935581031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935585195
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935597963
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935603482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935606070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935682531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935691577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935692992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935695663
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935708989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935731450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935734161
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935736784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935741057
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935752561
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327935758266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935760123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935775974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935783608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935784797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327935786475
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327935797753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935871058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935883403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935888253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935890712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327935912016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936027918
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327936030137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327936034609
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327936046001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936049966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936124246
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327936128241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936131388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936135449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327936141003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936150150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936155503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327936159859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327936192456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936203894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936205674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327936216124
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327936233603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327936241353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327936243859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327936256244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936261205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936263085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936276426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936277473
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327936287610
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327936703010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936709758
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327936733225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936751401
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327936751558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327936756862
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.source.header",1327936759890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936761557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327936768462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327936770261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327936772098
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327936791695
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327936797874
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327936805947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937068365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937139070
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937150779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327937158528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327937159440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327937159942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327937188845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327937191121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327937216685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327937230783
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937242979
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937257533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327937260508
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937271988
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937345994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327937415497
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937427096
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937544585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327937567400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327937580138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327937606441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937608163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937608420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327937614027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327937620154
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937633310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937732847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937822362
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937836277
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937836467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937844620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327937858035
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937861572
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937862360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327937865215
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937870054
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1327937870371
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937871640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327937872853
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937874786
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937874980
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327937878894
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327937879427
