what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328100450348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100451026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100507730
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1328100513385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100519941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100537161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328100541840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100542493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100597845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100601684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100733042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100734896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100736001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100740005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328100741877
