what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1327571325780
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1327571325782
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1327571325785
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1327571325790
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1327571325798
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327571325799
os,sysinfo,,,"linux",1327571325805
arch,sysinfo,,,"x86",1327571325805
ws,sysinfo,,,"gtk",1327571325805
locale,sysinfo,,,"it_IT",1327571325805
processors,sysinfo,,,"1",1327571325805
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1327571325805
java.runtime.version,sysinfo,,,"1.6.0_23-b23",1327571325805
java.specification.name,sysinfo,,,"Java Platform API Specification",1327571325805
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327571325805
java.specification.version,sysinfo,,,"1.6",1327571325805
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1327571325805
java.version,sysinfo,,,"1.6.0_23",1327571325805
java.vm.info,sysinfo,,,"mixed mode, sharing",1327571325805
java.vm.name,sysinfo,,,"OpenJDK Client VM",1327571325805
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327571325805
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327571325805
java.vm.specification.version,sysinfo,,,"1.0",1327571325805
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1327571325805
java.vm.version,sysinfo,,,"20.0-b11",1327571325805
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1327571325827
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327571329547
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1327571601698
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1327571603355
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1327571604472
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1327571772301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327571772429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327571881795
started,bundle,org.eclipse.cdt.launch,7.0.0.201109151620,"org.eclipse.cdt.launch",1327571884433
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.1.201109151620,"org.eclipse.cdt.managedbuilder.gnu.ui",1327571884742
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327571884939
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201109151620,"org.eclipse.cdt.debug.mi.ui",1327571889278
started,bundle,org.eclipse.cdt.dsf,2.2.0.201109151620,"org.eclipse.cdt.dsf",1327571889295
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.1.201109151620,"org.eclipse.cdt.dsf.gdb",1327571889298
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201109151620,"org.eclipse.cdt.dsf.gdb.ui",1327571889301
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201109151620,"org.eclipse.cdt.debug.mi.core",1327571889320
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327571889460
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327571900560
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1327571940754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327571942170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327571954870
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327571963361
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327571980480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327571985097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327571986993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327571992431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327572003053
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1327572011418
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1327572011965
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1327572012022
opened,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1327572012055
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1327572012085
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1327572012220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327572073644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327572090374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327572097323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327572111606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327572209059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327572214395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327572216045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327572219330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327572229196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327572240207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327572251283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327572298045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327572465163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327572489591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327572492283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327572500208
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327572507107
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327572564846
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1327572882620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573688597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573722675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573724081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573769631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327573782414
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327573788103
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327573802084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573807709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573865064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573887279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573888815
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327573894131
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327573907734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573912473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327573914976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327573988502
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327573998265
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327574014163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327574054307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327574070956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574075772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574077280
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327574082931
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327574085769
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327574120361
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327574126060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327574138096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574139721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574144606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327574278633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327574285573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327574288739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327574295383
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327574300534
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327574311113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574316279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574317074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574317715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574328847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327574387646
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327574392914
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327574404741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327574421451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574425457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574426796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327574432110
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1327574434674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327574438830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574456655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574467681
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327574473686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574488323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574494922
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327574508151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574518107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574529851
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327574530030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327574675663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327577092766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327577374111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327577387801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327577392910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327577408818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327577583472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327577588315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327577595231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327577725586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327577731210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578050068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578051595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578052658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578055131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327578061574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578062275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578147501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327578186759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327578188265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578195619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578195864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327578245896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327578249966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327578256478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327578279946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327578315896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327578318577
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327578345814
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327578352551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327578361445
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327578366892
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327578369245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1327578393639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578393674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578398908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578420299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327578421479
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327578425292
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327578439087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327578456696
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327578461777
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327578470890
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327578471221
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327578476746
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327578480450
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327578484986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327578542768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327578842312
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1327578900580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327579023786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327579121864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327579143814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327579145537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327579158440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327579204363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327579214058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327579218114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327579220378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327579226604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327579258233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327579264429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327579264686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327579269303
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327579274970
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327579281754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327579296537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327579298286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327579303239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327579303493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327579306267
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327579312802
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1327579322404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327579341924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1327579352959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327579362934
